,Wavelength (nm),intensity,reference,reflectance,absorption
54,1011.0824298518739,299,34080,0.008773474178403755,2.056828397770233
55,1013.6274435108323,89,34356,0.0025905227616719057,2.5866125874243107
56,1014.8992306694433,187,34488,0.00542217582927395,2.2658264033093327
57,1017.4413656449289,179,34744,0.005151968685240617,2.2880267853742797
58,1018.7117134618034,183,34868,0.005248365263278651,2.279975947583198
59,1021.250969753816,86,35088,0.0024509803921568627,2.61066016308988
60,1023.7883069235133,88,35280,0.002494331065759637,2.6030459043096137
61,1025.0562558374936,261,35340,0.007385398981324278,2.1316260378324645
62,1027.5907143237182,168,35460,0.0047377326565143825,2.324429449539036
63,1028.8572238959623,318,35540,0.008947664603263928,2.04829030348485
64,1031.3888036987137,121,35700,0.003389355742296919,2.469882845795743
65,1032.6538739292214,117,35780,0.003269983230855226,2.4854544744851927
66,1035.1825750485,197,36048,0.005464935641367066,2.262414948218163
67,1037.709357045463,112,36236,0.003090848879567281,2.5099222283156806
68,1038.9720283730767,63,36292,0.001735919761931004,2.76047035275166
69,1041.495931686567,97,36432,0.0026624945103205975,2.5747112790048226
70,1042.7571636724442,154,36516,0.004217329389856501,2.374962477569329
71,1045.2781883024618,47,36704,0.001280514385353095,2.8926155382854564
72,1047.797293810164,207,36912,0.005607932379713914,2.2511972317201003
73,1049.056126893147,103,36992,0.002784385813148789,2.555270587699244
74,1051.5723537173762,109,37120,0.0029364224137931032,2.532181469606201
75,1052.8297474586227,7,37160,0.0001883745963401507,3.7249776653073474
76,1055.3430955993792,295,37244,0.007920738910965525,2.1012343019981117
77,1056.5990499988893,213,37312,0.005708619210977701,2.2434689253041635
78,1059.1095194561728,170,37444,0.00454011323576541,2.3429333151925014
79,1061.6180697911411,160,37532,0.0042630288820206756,2.3702817249977857
80,1062.871625287757,203,37572,0.00540295965080379,2.2673682757513274
81,1065.3772969392526,118,37656,0.0031336307626938604,2.503952177992417
82,1066.629413094132,175,37696,0.0046424023769100166,2.3332572200846946
83,1069.1322060621546,215,37828,0.005683620598498466,2.2453749204486444
84,1070.3828828752976,184,37964,0.004846696870719629,2.3145541417153517
85,1072.882797159847,212,38200,0.005549738219895288,2.2557275019829572
86,1075.3807923220816,159,38460,0.004134165366614664,2.38361215558201
87,1076.6290702323304,115,38608,0.00297865727310402,2.525979464211099
88,1079.1241867110919,102,38860,0.002624806999485332,2.5809026245018463
89,1080.3710252796045,110,38968,0.0028228289878874974,2.5493154314054887
90,1082.863263074893,224,39220,0.005711371749107598,2.2432595709976026
91,1084.108662301669,206,39364,0.0052332080073163294,2.2812320027657185
92,1086.5980214134847,190,39644,0.004792654626172939,2.3194238665124214
93,1089.085461402985,87,39832,0.0021841735288210483,2.6607128606487844
94,1090.3284617268669,134,39924,0.003356377116521391,2.4741292485516397
95,1092.8130230328945,297,40180,0.007391737182677949,2.131253483095018
96,1094.0545840150398,266,40308,0.006599186265753697,2.1805096132582222
97,1096.5362666375945,199,40536,0.004909216498914545,2.308987814872908
98,1097.7763882780037,280,40652,0.006887730000983961,2.161923885564424
99,1100.2551922170853,350,40904,0.008556620379424996,2.067697735368205
100,1102.7320770338517,257,41176,0.006241499902856032,2.2047110319108185
101,1103.9697997713665,225,41324,0.005444777853063595,2.264019834761606
102,1106.4438059046602,229,41588,0.005506396075791093,2.2591325529601494
103,1107.6800893004388,241,41700,0.005779376498800959,2.238119012398889
104,1110.1512167502592,329,41948,0.007843043768475255,2.10551536138233
105,1111.3860608043015,176,42080,0.004182509505703422,2.3785630633315327
106,1113.854309570649,151,42344,0.003566030606461364,2.447814933690042
107,1116.3206392146815,161,42596,0.003779697624190065,2.422542942331659
108,1117.5530843658296,128,42716,0.0029965352561101225,2.523380608191423
109,1120.0165353263892,267,42952,0.006216241385732911,2.206472129590606
110,1121.2475411358007,373,43104,0.008653489235337788,2.062808742234204
111,1123.7081134128873,138,43384,0.0031808961829245803,2.497450505026162
112,1124.9376798805624,155,43476,0.0035651853896402613,2.44791788191187
113,1127.3953734741763,37,43660,0.000847457627118644,3.0718820073061255
114,1129.8511479454746,217,43884,0.0049448546167167986,2.30584647253714
115,1131.0783155102556,174,43996,0.003954904991362852,2.402863945092337
116,1133.5312112980812,308,44160,0.00697463768115942,2.1564783482206984
117,1134.7569395211258,173,44240,0.003910488245931284,2.4077690151678466
118,1137.2069566254784,148,44436,0.003330632820235845,2.4774732427021102
119,1139.655054607516,38,44676,0.0008505685379174501,3.070290685649207
120,1140.8783839276662,259,44772,0.005784865540963102,2.237706731007202
121,1143.3236032262307,303,44972,0.00673752557146669,2.1714995734896867
122,1144.5454932046446,217,45120,0.004809397163120567,2.3179093571267564
123,1146.9878338197364,183,45408,0.004030126849894291,2.3946812840469507
124,1148.2082844564138,130,45532,0.0028551348502152333,2.5443733748712645
125,1150.6477463880326,58,45780,0.0012669287898645696,2.897247794775587
126,1153.085289197336,259,46044,0.005625054295890887,2.2498732811646893
127,1154.3033409311195,242,46172,0.005241271766438534,2.2805633210063068
128,1156.73800505695,323,46448,0.006954013089906993,2.1577644961564957
129,1157.9546174489972,230,46588,0.004936893620674852,2.3065462307816134
130,1160.3864028913547,112,46800,0.002393162393162393,2.6210278304039423
131,1161.6015759416655,110,46892,0.0023458159174272798,2.629706071155808
132,1164.03048270055,274,47120,0.005814940577249576,2.2354547189586573
133,1166.4574703371195,300,47336,0.006337671117120162,2.198070301549293
134,1167.670244484536,163,47432,0.0034364985663686964,2.4638838329329493
135,1170.0943534376324,137,47676,0.0028735632183908046,2.5415792439465807
136,1171.3056882433125,277,47820,0.005792555416143873,2.2371298027153075
137,1173.7269185129362,379,48108,0.007878107591253014,2.103578092330074
138,1174.9368139768799,225,48260,0.004662246166597596,2.3314047994614047
139,1177.3551655630306,255,48484,0.005259467040673212,2.279058262124147
140,1179.7715980268663,201,48656,0.004131042420256494,2.383940345379568
141,1180.9790945879156,353,48784,0.007235979009511315,2.140502701633483
142,1183.392648368278,143,49028,0.002916700660846863,2.5351081399606037
143,1184.5987055875912,196,49212,0.003982768430464114,2.3998149439786336
144,1187.009380684481,170,49576,0.00342907858641278,2.4648225617633486
145,1188.2139985620574,243,49756,0.004883833105555109,2.3112391855492085
146,1190.6217949754744,191,49984,0.0038212227912932137,2.41779764061346
147,1193.0276722665758,233,50272,0.004634786760025461,2.3339702423338604
148,1194.2298912412584,224,50472,0.004438104295450943,2.3528024960637643
149,1196.6328898488869,366,50880,0.0071933962264150945,2.1430660172459466
150,1197.833669481833,307,51080,0.00601018010963195,2.2211125131141913
151,1200.2337894059888,114,51484,0.002214280164711367,2.6547674302999495
152,1201.4331296971984,302,51684,0.0058432009906354,2.2333491748530743
153,1203.8303709378813,220,52092,0.0042232972433387085,2.3743483510641186
154,1206.2256930562487,213,52500,0.004057142857142857,2.391779699967219
155,1207.4226344445644,228,52732,0.004323750284457256,2.3641393964055757
156,1209.8150778794588,341,53188,0.00641122057606979,2.193059281091306
157,1211.0105799260382,360,53388,0.006743088334457181,2.1711411510283822
158,1213.4001446774598,259,53752,0.004818425360916803,2.3170948640004267
159,1214.5942073823026,177,53940,0.003281423804226919,2.4839376757550657
160,1216.9808934502512,264,54308,0.004861162259703911,2.3132598824601307
161,1219.3656603958848,222,54620,0.004064445258147199,2.3909987213530757
162,1220.5573241978334,224,54772,0.0040896808588329805,2.3883105811504985
163,1222.939212459994,302,55172,0.005473791053432901,2.2617117845789894
164,1224.1294369202062,333,55368,0.006014304291287386,2.2208146027263798
165,1226.508446498894,278,55680,0.004992816091954023,2.3016544306844295
166,1228.8855369552666,230,56044,0.004103918349867961,2.3868012883822396
167,1230.0733625125845,232,56248,0.0041245910965723226,2.384619100036398
168,1232.4475742854843,323,56640,0.005702683615819209,2.2439207223506097
169,1233.6339605010658,313,56828,0.005507848243823468,2.2590180342426396
170,1236.0052935904923,133,57204,0.00232501223690651,2.633574757007581
171,1237.1902404643374,237,57388,0.004129783229943542,2.3840727436244826
172,1239.5586948702912,323,57752,0.005592879900263194,2.2523645064741813
173,1241.92523015393,302,58132,0.005195073281497282,2.284408321922891
174,1243.107778124881,217,58320,0.0037208504801097392,2.429357781461389
175,1245.4714347250465,403,58572,0.006880420678822646,2.1623850075630364
176,1246.652543354261,251,58688,0.004276853871319521,2.36887558817287
177,1249.0133212709538,343,59048,0.00580883349139683,2.2359110722763904
178,1250.192990558432,357,59224,0.006027961637174118,2.2198295202619525
179,1252.5508897916518,222,59520,0.0037298387096774193,2.4283099480871835
180,1254.9068699025565,398,59804,0.006655073239248211,2.176847160741322
181,1256.0841402871406,325,59944,0.0054217269451488056,2.2658623586111704
182,1258.437241714572,339,60212,0.005630106955424168,2.2494833547562356
183,1259.6130727574198,279,60336,0.004624105011933174,2.3349723117879475
184,1261.9632955013785,334,60592,0.005512278848692897,2.2586688209651866
185,1263.1376872024896,399,60800,0.0065625,2.1829306835859867
186,1265.4850312629756,331,61188,0.0054095574295613515,2.2668382642393796
187,1267.8304562011463,297,61540,0.004826129346766331,2.316401042594227
188,1269.0024489993632,303,61752,0.004906723668869024,2.3092083994196475
189,1271.344995254061,316,62176,0.005082346886258363,2.2939356963012845
190,1272.5155487105417,339,62396,0.005433040579524329,2.26495705119715
191,1274.8552162817664,257,62832,0.0040902724726254135,2.3882477605950485
192,1276.0243303965103,386,63004,0.00612659513681671,2.21278081815931
193,1278.3611192842623,345,63348,0.005446107217276,2.263913812975309
194,1280.695989049699,399,63816,0.006252350507709665,2.203956683356425
195,1281.862704261549,424,64048,0.006620034973769673,2.1791397161682973
196,1284.1946953435129,347,64600,0.005371517027863777,2.26990304320421
197,1285.3599712136265,410,64876,0.00631974844318392,2.1993002084124593
198,1287.6890836121172,411,65412,0.006283250779673454,2.2018156061992524
199,1288.8529201404945,435,65680,0.006623020706455542,2.178943887156747
200,1291.1791538555124,391,66156,0.005910272688796178,2.228392481131027
201,1293.503468448215,285,66568,0.004281336377839202,2.3684206489934563
202,1294.6649060736981,454,66776,0.006798849886186654,2.1675645476360823
203,1296.9863419829278,228,67104,0.003397711015736767,2.468813561784796
204,1298.1463402666745,292,67260,0.004341361879274457,2.3623740115301985
205,1300.4648974924314,377,67568,0.005579564290788539,2.2533997138750395
206,1302.7815355958728,327,67852,0.004819312621588162,2.31701490075275
207,1303.9391349767257,348,67992,0.005118249205788916,2.2908785722854623
208,1306.252894396694,378,68212,0.005541546941887058,2.2563689835486365
209,1307.4090544358103,168,68320,0.002459016393442623,2.609238575955086
210,1309.7199351723061,380,68512,0.005546473610462401,2.255983048997534
211,1310.8746558696857,397,68604,0.005786834586904554,2.2375589314987825
212,1313.1826579227086,301,68820,0.004373728567276954,2.359148172691068
213,1315.4887408534164,366,69064,0.005299432410517781,2.2757706425086903
214,1316.641062647902,272,69196,0.003930863055667958,2.405512085969712
215,1318.9442668951365,504,69416,0.007260573931082172,2.139029047998225
216,1320.0951493478856,264,69500,0.003798561151079137,2.420380877720283
217,1322.3954749116474,425,69636,0.0061031650295824,2.214444886561844
218,1323.54491802266,406,69684,0.0058263015900350155,2.234607038503755
219,1325.8423649029492,277,69808,0.003968026587210635,2.4014254265782964
220,1328.1378926609227,267,69956,0.0038166847732860657,2.4183137077154835
221,1329.2849368690413,188,70040,0.0026841804683038263,2.5711882881477286
222,1331.577585943542,385,70204,0.005484018004672099,2.2609011280406386
223,1332.7231908099243,252,70240,0.0035876993166287017,2.445183962116502
224,1335.012961200952,289,70304,0.00411071916249431,2.3860821924838684
225,1336.1571267255977,362,70336,0.005146724294813467,2.288469095874212
226,1338.4440184331527,317,70452,0.004499517401919037,2.346834064207537
227,1340.7289910183922,331,70528,0.004693171506352087,2.328533574723935
228,1341.870757640144,335,70548,0.00474854000113398,2.3234398991998613
229,1344.1528515419106,404,70604,0.0057220554076256305,2.242447941163828
230,1345.293178821926,482,70652,0.0068221706391892655,2.166077422024564
231,1347.5723940402197,330,70668,0.004669723212769571,2.330708860489406
232,1348.7112819784984,375,70632,0.005309208290859667,2.2749702360834982
233,1350.9876185133194,376,70536,0.005330611319042758,2.2732229828565576
234,1353.262035925825,370,70412,0.005254786116002954,2.279444956235181
235,1354.3985249612097,172,70352,0.002444848760518535,2.611748001368082
236,1356.6700636902426,302,70236,0.004299789281849764,2.3665528272046545
237,1357.8051133838908,293,70140,0.0041773595665811234,2.379098141191374
238,1360.0737734294507,199,69944,0.002845133249456708,2.545897388970629
239,1361.2073837813623,359,69824,0.005141498625114573,2.28891027599391
240,1363.4731651434495,284,69568,0.004082336706531739,2.389091178023144
241,1365.7370273832212,296,69380,0.004266359181320265,2.3699425844471023
242,1366.8682388322386,290,69288,0.004185428934303198,2.3782600276933703
243,1369.1292223885375,277,69072,0.004010308084317813,2.3968222622477438
244,1370.2589944958188,337,68968,0.004886324092332676,2.311017731213619
245,1372.5170993686447,313,68764,0.0045518003606538305,2.3418167941015047
246,1373.6454321341894,293,68668,0.0042669074386905105,2.369886778116071
247,1375.9006583235425,504,68308,0.007378345142589448,2.132041033303283
248,1378.1539653905802,315,67880,0.004640542133176193,2.3334312798560375
249,1379.279899253231,327,67660,0.004832988471770618,2.3157842407916758
250,1381.5303276367956,343,67284,0.00509779442363712,2.292617682103349
251,1382.65482215771,150,67132,0.002234403861049872,2.6508383268455384
252,1384.9023718578019,314,66832,0.004698348096720134,2.328054809847831
253,1387.1480024355785,296,66592,0.004444978375780875,2.3521303474725945
254,1388.2700980535988,344,66472,0.005175111325069202,2.2860803033892614
255,1390.5128499479024,488,66240,0.007367149758454106,2.132700501774113
256,1391.6335062241862,247,66128,0.0037351802564722964,2.4276884346779672
257,1393.8733794350171,395,65948,0.00598956753806029,2.222604533639783
258,1394.9925963695644,276,65880,0.004189435336976321,2.377844508432499
259,1397.2295908969222,312,65744,0.00474568021416403,2.3237015298993535
260,1399.464666301965,260,65624,0.003961965134706815,2.402089350572097
261,1400.5814843336182,348,65572,0.005307143292868907,2.2751391862613
262,1402.8136810551878,371,65460,0.00566758325695081,2.2466020913569396
263,1403.9290597451045,398,65400,0.006085626911314985,2.2156946762505796
264,1406.1583777832016,294,65272,0.004504228459370021,2.3463795897092283
265,1407.272317131382,234,65204,0.0035887368873075273,2.445058381337761
266,1409.4987564860057,366,65116,0.005620738374593034,2.2502066291021685
267,1411.7232767183145,248,65080,0.0038106945298094653,2.418995863438605
268,1412.8348171636007,282,65064,0.00433419402434526,2.3630916509727307
269,1415.0564587124366,211,65028,0.0032447561050624346,2.4888179417623233
270,1416.1665598159861,227,64976,0.003493597636050234,2.456727114952839
271,1418.3853226813492,307,64876,0.004732104322091374,2.3249456896550083
272,1419.4939844431624,310,64852,0.004780114722753346,2.3205616801952367
273,1421.7098686250524,323,64800,0.0049845679012345675,2.3023724835394903
274,1423.9238336846272,114,64800,0.0017592592592592592,2.7546701545341206
275,1425.0300965435463,262,64784,0.004044208446530007,2.3931664681045928
276,1427.2411829196483,449,64692,0.006940579978977308,2.158604236872938
277,1428.346006436831,352,64652,0.005444533811792366,2.2640393007812647
278,1430.55421412946,356,64592,0.005511518454297746,2.258728734093364
279,1431.6575983049063,229,64560,0.003547087980173482,2.450128039374126
280,1433.8629273140623,316,64524,0.004897402516892939,2.3100341999063403
281,1436.066337200903,285,64496,0.004418878690151327,2.354687920800466
282,1437.1673224734554,324,64500,0.005023255813953489,2.2990147044286555
283,1439.3678536768232,238,64512,0.003689236111111111,2.433063549036882
284,1440.467399607639,316,64528,0.004897098933796182,2.3100611220451395
285,1442.665052127534,358,64560,0.005545229244114002,2.25608049507014
286,1443.7631587166134,266,64608,0.004117137196631996,2.3854046606324784
287,1445.9579325530353,395,64704,0.006104723046488625,2.214334033948428
288,1448.1507872671423,335,64772,0.005171987896004446,2.286342500169182
289,1449.2464949533273,285,64804,0.004397876674279365,2.3567569533360526
290,1451.4364709839613,208,64804,0.00320967841491266,2.4935384783818013
291,1452.5307393284102,305,64804,0.004706499598790198,2.327301973997777
292,1454.717836675571,305,64784,0.0047079525808841685,2.3271679200775526
293,1455.8106656782834,267,64768,0.004122406126482213,2.384849225123092
294,1457.9948843419716,326,64756,0.00503428253752548,2.2980624143250163
295,1460.1771838833442,351,64724,0.005423027006983499,2.2657582327478933
296,1461.2676139831626,132,64700,0.0020401854714064914,2.6903303494628505
297,1463.4470348410625,218,64648,0.0033721074124489544,2.472098600153195
298,1464.5360255991443,322,64616,0.0049832858734678714,2.3024841981774413
299,1466.7125677735714,313,64552,0.004848804064939894,2.3143653649120406
300,1468.8871908256833,373,64484,0.005784380621549532,2.2377431374977625
301,1469.973782680871,279,64436,0.004329877708113477,2.363524369568462
302,1472.1455270495098,404,64212,0.006291658879960132,2.2012348319112744
303,1473.230679562961,295,64072,0.0046041952803096515,2.336846264676835
304,1475.399545248127,337,63796,0.005282462850335444,2.277163548502067
305,1476.4832584198418,331,63656,0.005199824054291819,2.284011351277304
306,1478.649245421535,391,63320,0.006174984207201516,2.2093641487944513
307,1480.8133133009128,296,63016,0.0046972197537133425,2.3281591214023214
308,1481.8946275697333,285,62884,0.004532154443101584,2.3436952990196
309,1484.0558167656384,190,62580,0.003036113774368808,2.5176819578573455
310,1485.1356916927225,326,62412,0.005223354483112222,2.282050499754518
311,1487.2940022051546,376,62096,0.0060551404277248136,2.2178757804682787
312,1488.3724377905023,169,61932,0.00272879932829555,2.564028400503903
313,1490.5278696194614,349,61636,0.005662275293659549,2.2470090195327677
314,1492.6813823261054,227,61364,0.0036992373378528128,2.4318878040689813
315,1493.757419008559,251,61220,0.004099967330937602,2.3872196037802778
316,1495.90805303173,278,60932,0.004562463073590232,2.3408006374945693
317,1496.982650372447,241,60740,0.00396773131379651,2.401457745007378
318,1499.1304057121454,296,60360,0.0049039098740888,2.3094575200446137
319,1500.2035637111262,266,60172,0.004420660772452303,2.3545128102025954
320,1502.3484403673513,291,59748,0.004870455914842337,2.312430383337177
321,1504.4913979012613,196,59356,0.0033021093065570455,2.481208554801616
322,1505.5621569973478,360,59160,0.006085192697768763,2.2157256645575676
323,1507.7022358477848,262,58668,0.004465807595281926,2.3500999919917147
324,1508.771555602135,274,58424,0.0046898534848692315,2.3288407248130056
325,1510.9087557690991,156,57908,0.0026939283000621678,2.569613967373886
326,1511.976636181713,217,57652,0.0037639630888780962,2.424354644111721
327,1514.1109576652043,361,57084,0.006324013734146171,2.1990071955618684
328,1516.24336002638,248,56564,0.004384414114984796,2.358088432772081
329,1517.3088415360999,196,56404,0.003474930855967662,2.4590538325617683
330,1519.4383652138029,74,56040,0.0013204853675945754,2.8792664068827607
331,1520.5024073817863,209,55836,0.0037431048069345944,2.426768012469838
332,1522.6290523760163,236,55424,0.004258083140877598,2.370785863031127
333,1523.691655202263,286,55232,0.005178157589803013,2.2858247365700537
334,1525.8154215130203,159,54848,0.0028989206534422406,2.537763671586634
335,1527.9372687014622,197,54400,0.0036213235294117645,2.441132673536587
336,1528.9974726248151,327,54176,0.0060358830478440635,2.219259183768555
337,1531.116441129784,267,53788,0.004963932475645126,2.3041741348393376
338,1532.1752057114004,20,53592,0.00037319002836244214,3.4280699691190626
339,1534.2912955328966,158,53144,0.0029730543429173566,2.5267971524790704
340,1536.4054662320773,223,52672,0.004233748481166464,2.3732749461479963
341,1537.4618319107994,177,52420,0.0033765738267836705,2.471523750248775
342,1539.5731239265076,148,51924,0.0028503196980201834,2.5451064258513916
343,1540.6280502634934,149,51676,0.0028833501044972522,2.540102621149844
344,1542.7364635957283,153,51180,0.0029894490035169987,2.524408850733568
345,1543.7899505909777,305,50936,0.0059879063923354795,2.2227249975089998
346,1545.8954852397399,130,50428,0.002577932894423733,2.5887283918549158
347,1547.9991007661868,203,49924,0.004066180594503646,2.390813336604361
348,1549.050188858542,131,49680,0.0026368760064412237,2.5789102915127597
349,1551.150925701516,321,49184,0.0065265126870527,2.185318813414779
350,1552.2005744521348,207,48904,0.0042327825944708,2.373374037324806
351,1554.298432611636,96,48336,0.0019860973187686196,2.7019994748896368
352,1555.3466420205182,75,48080,0.001559900166389351,2.8069031956029833
353,1557.4416214965463,288,47564,0.006054999579513918,2.217885882680267
354,1559.5346818502594,107,46984,0.0022773710199216757,2.642566210149691
355,1560.5804923562475,206,46708,0.004410379378264965,2.355524051166977
356,1562.6706740264876,292,46208,0.006319252077562327,2.199334320105108
357,1563.7150451907394,245,45956,0.0053311863521629385,2.273176136401776
358,1565.8023481775067,160,45416,0.0035229874933943982,2.4530888985614316
359,1566.8452800000218,219,45148,0.004850713209887481,2.314194401532502
360,1568.9297043033162,270,44604,0.006053268765133172,2.218010042984363
361,1571.012209484295,249,44060,0.005651384475714934,2.2478451457190123
362,1572.0527424039165,185,43772,0.004226446129946084,2.3740246621470438
363,1574.1323689014225,190,43192,0.004398962770883497,2.356649713510357
364,1575.1714624793071,291,42892,0.006784481954676863,2.1684833083306407
365,1577.2482102933404,215,42312,0.00508130081300813,2.2940250940953226
366,1578.2858645294887,169,42056,0.0040184515883583795,2.3959412593966953
367,1580.359733660049,187,41544,0.004501251684960524,2.346666703050501
368,1582.431683668294,282,40940,0.006888128969223253,2.1618987300071257
369,1583.4669390015483,92,40636,0.002264002362437248,2.645123124306679
370,1585.5360103263204,214,40072,0.005340387302854861,2.272427245332267
371,1586.5698263178383,60,39788,0.0015079923595053785,2.8216008588860455
372,1588.6360189591373,99,39272,0.0025208800162965983,2.5984478244942633
373,1589.6683956089187,341,39020,0.008739108149666837,2.0585328860660015
374,1591.731709566745,192,38416,0.0049979175343606835,2.3012109140094026
375,1593.7931044022562,253,37836,0.006686753356591606,2.1747846956197114
376,1594.8230821491434,87,37560,0.00231629392971246,2.6352063309754548
377,1596.8815983011814,173,37004,0.004675170251864663,2.330202569155304
378,1597.9101367063322,160,36724,0.0043568238753948375,2.3608299960638286
379,1599.9657741748974,154,36168,0.004257907542579075,2.370803773189775
380,1600.9928732383119,135,35888,0.0037617030762371823,2.4246154877438864
381,1603.0456320234043,261,35352,0.007382892057026477,2.131773481215956
382,1605.0964716861813,168,34836,0.004822597313124354,2.316719000153436
383,1606.1211718467016,-58,34568,,
384,1608.1691328260058,214,34024,0.006289677874441571,2.201371596356776
385,1609.1923936447897,38,33752,0.0011258592083432093,2.948515915757014
386,1611.237475940621,196,33212,0.005901481392267855,2.2290389578947374
387,1613.2806391141369,274,32668,0.008387412758662912,2.0763719840960766
388,1614.3015010300267,106,32392,0.003272412941467029,2.485131898495587
389,1616.3417855200696,169,31864,0.005303791112226964,2.275413588787598
390,1617.361208094223,200,31608,0.006327512022272842,2.1987670210094086
391,1619.3986139007932,136,31004,0.004386530770223197,2.3578788198466762
392,1620.41659713321,153,30688,0.004985662148070907,2.3022771546729706
393,1622.4511242563074,133,30052,0.004425662185545055,2.3540217392006344
394,1624.4837322570893,185,29416,0.006289094370410661,2.201411888457792
395,1625.4993165866122,106,29096,0.0036431124553203188,2.438527422781885
396,1627.5290459039213,127,28464,0.004461776278808319,2.350492209783893
397,1628.5431908917076,13,28160,0.00046164772727272726,3.335689298163238
398,1630.5700415255437,196,27552,0.007113821138211382,2.147897058417085
399,1631.5827471715936,-46,27264,,
400,1633.606719121957,42,26748,0.0015702108568864963,2.804042024129962
401,1635.628771950005,112,26204,0.004274156617310334,2.3691495680897208
402,1636.6390786931609,246,25932,0.00948634891254049,2.022900905827487
403,1638.658252837736,226,25388,0.008901843390578226,2.050520050494518
404,1639.6671202391553,138,25116,0.005494505494505495,2.2600713879850747
405,1641.6834157002577,29,24620,0.0011779041429731925,2.9288900506963413
406,1642.6908437599404,100,24372,0.004103069095683571,2.3868911694524315
407,1644.7042605375698,140,23820,0.005877413937867338,2.230813721468521
408,1646.7157581928839,46,23340,0.001970865467009426,2.7053430200277773
409,1647.7207873496727,178,23136,0.0076936376210235136,2.1138682733055427
410,1649.7294063215138,148,22728,0.0065117916226680745,2.186299505319922
411,1650.7329961365663,133,22524,0.005904812644290535,2.2287938777018854
412,1652.7387364249344,62,22108,0.002804414691514384,2.552157766411484
413,1653.7408868982504,69,21884,0.003152988484737708,2.5012776153681764
414,1655.7437485031458,84,21428,0.003920104536120963,2.4067023516389403
415,1657.7446909857258,121,20972,0.005769597558649628,2.238854478725236
416,1658.7444425561478,80,20740,0.003857280617164899,2.4137187650610787
417,1660.7425063552548,114,20012,0.005696582050769538,2.244385642874899
418,1661.7408185839404,203,19484,0.010418805173475673,1.9821820829865193
419,1663.7360036995747,26,18476,0.0014072310023814677,2.851634605603691
420,1664.7328765865236,143,17984,0.007951512455516015,2.099550256423905
421,1666.725183018685,45,16896,0.0026633522727272725,2.5745713870783744
