,Wavelength (nm),intensity,reference,reflectance,absorption
47,1005.3491323282524,1037,50124,0.020688692043731544,1.684266964923705
48,1007.8984640124202,1134,50756,0.022342186145480336,1.650874334153842
49,1009.1724101836359,1043,51000,0.020450980392156863,1.6892858676714055
50,1011.7188631843305,1213,51352,0.02362128057329802,1.6266965618096485
51,1014.2633970627102,995,51728,0.019235230436127435,1.7159026065217555
52,1015.5349443310317,1112,51916,0.021419215656059788,1.6691964365145227
53,1018.0765995259384,1086,52268,0.02077753118542894,1.6824060571754833
54,1020.6163355985299,1135,52592,0.02158122908427137,1.6659238252084076
55,1023.154152548806,1165,52852,0.022042685234239006,1.656735500955565
56,1024.4223413530758,1252,52952,0.02364405499320139,1.6262780392057363
57,1026.957279619879,1205,53108,0.02268961361753408,1.6441728996726495
58,1029.4902987643673,1196,53304,0.022437340537295514,1.6490286206076878
59,1030.756088665743,1104,53412,0.020669512469108066,1.6846697669369672
60,1033.286229126758,1206,53656,0.022476517071716117,1.6482709855284625
61,1035.8144504654579,1206,54012,0.022328371473006,1.6511429511819713
62,1038.3407526818423,1284,54196,0.023691785371614142,1.6254022103695143
63,1039.6031841191664,1241,54256,0.022873046299026836,1.6406759909352813
64,1042.126607652078,1315,54444,0.024153258393946074,1.6170242724878647
65,1044.6481120626745,1313,54664,0.024019464364115322,1.6194366816251515
66,1047.1676973509555,1160,54936,0.021115479831076162,1.6753990451592304
67,1048.4267703242278,1212,55048,0.022017148670251417,1.6572389250080686
68,1050.943476929036,1242,55224,0.022490221642764017,1.648006264539688
69,1053.458264411529,1219,55352,0.0220226911403382,1.6571296119770555
70,1054.7149384819072,1256,55412,0.022666570417960007,1.6446141861474382
71,1057.2268472809271,1178,55584,0.02119314910765688,1.6738045063159217
72,1059.736836957632,1247,55756,0.022365305976038453,1.6504251559399667
73,1062.2449075120214,1301,55880,0.023282032927702218,1.632979100880558
74,1063.498223118348,1214,55940,0.021701823382195208,1.6635037752962696
75,1066.0034149892645,1124,56060,0.020049946485907955,1.6978867821912251
76,1068.5066877378658,1234,56220,0.021949484169334756,1.658575681574199
77,1069.7576044412983,1155,56344,0.02049907709782763,1.6882656911561118
78,1072.2579985064267,1329,56588,0.023485544638439246,1.6291993639147913
79,1074.7564734492398,1367,56840,0.024049964813511612,1.6188855546876098
80,1077.253029269738,1316,57152,0.023026315789473683,1.637775543594497
81,1078.5005875091185,1376,57284,0.02402066894769918,1.619414902168372
82,1080.9942646461436,1280,57492,0.022263967160648438,1.6523974472579017
83,1083.4860226608535,1305,57768,0.022590361445783132,1.6460768203123362
84,1084.73118199734,1467,57920,0.02532803867403315,1.5963984393458077
85,1087.2200613285768,1287,58188,0.022117962466487937,1.6552548832587626
86,1089.7070215374983,1233,58356,0.021128932757557065,1.6751224390200705
87,1092.1920626241044,1256,58600,0.02143344709897611,1.6689079766169133
88,1093.4338634965397,1318,58736,0.022439389812040317,1.6489889569019205
89,1095.916025899673,1246,58980,0.02112580535774839,1.6751867258926285
90,1098.3962691804911,1341,59220,0.022644376899696048,1.6450396252016815
91,1099.635671150032,1336,59352,0.02250977220649683,1.6476288999333766
92,1102.1130357473771,1511,59632,0.025338744298363296,1.596214911070739
93,1104.5884812224072,1375,59960,0.022931954636424282,1.6395589260099603
94,1107.0620075751217,1305,60208,0.021674860483656657,1.6640436893014894
95,1108.298051080611,1325,60316,0.021967637111214272,1.658216654265136
96,1110.7686987498528,1330,60584,0.02195299088868348,1.6585063028494706
97,1113.2374272967793,1451,60860,0.023841603680578378,1.6226645355844125
98,1115.7042367213905,1243,61120,0.020337041884816755,1.6917122169259888
99,1116.9369217628278,1249,61240,0.020395166557805357,1.6904727436520879
100,1119.4008525039662,1406,61476,0.022870713774481098,1.6407202812401607
101,1121.8628641227892,1389,61776,0.022484459984459984,1.6481175385423583
102,1123.0931502613325,1341,61940,0.02164998385534388,1.664542423169169
103,1125.5522831966828,1311,62184,0.021082593593207254,1.6760759630073465
104,1128.0094970097177,1324,62436,0.021205714651803445,1.6735470868399804
105,1130.4647917004374,1317,62728,0.02099540874888407,1.6778756658863976
106,1131.691719374929,1337,62852,0.021272194997772546,1.6721876945713536
107,1134.1441353821758,1366,63052,0.021664657742815455,1.664248167538018
108,1136.5946322671073,1415,63284,0.022359522154098983,1.650537482004555
109,1137.8191610387048,1392,63440,0.02194199243379571,1.6587239390350041
110,1140.2667792401635,1380,63732,0.02165317266051591,1.6644784610655254
111,1142.7124783193067,1354,63980,0.02116286339481088,1.6744255713989626
112,1145.1562582761346,1306,64324,0.020303463714943102,1.6924298663248647
113,1146.3774285836805,1393,64508,0.021594220871829852,1.665662460853306
114,1148.8183298570357,1408,64832,0.02171767028627838,1.6631867645380742
115,1151.2573120080756,1394,65144,0.02139874739039666,1.66961164802279
116,1152.4760834127273,1313,65312,0.020103503184713375,1.6967282569464972
117,1154.9121868802943,1430,65648,0.0217828418230563,1.6618854621577757
118,1157.346371225546,1392,66000,0.02109090909090909,1.6759047002673253
119,1159.7786364484823,1308,66332,0.01971898932641862,1.7051153480767358
120,1160.9940493890824,1397,66480,0.02101383874849579,1.6774946046618726
121,1163.4234359285458,1390,66824,0.020800909852747514,1.6819176681437065
122,1165.8509033456942,1426,67176,0.021227819459330714,1.6730946146619217
123,1167.0639173834002,1389,67336,0.020627895924913865,1.6855450684302264
124,1169.4885061170753,1392,67684,0.020566160392411797,1.6868467815205284
125,1171.9111757284354,1380,68128,0.020255988727101926,1.693446553356992
126,1174.3319262174805,1404,68588,0.02047005307050796,1.688881031387378
127,1175.5415817911346,1402,68820,0.020371984888113922,1.6909666546542714
128,1177.9594535967067,1330,69168,0.01922854499190377,1.7160535772224907
129,1180.3754062799633,1251,69516,0.01799585706887623,1.744827464853262
130,1181.5826629507233,1513,69732,0.02169735558997304,1.6635931934632113
131,1183.995736950507,1694,70204,0.024129679220557233,1.6174484515544512
132,1186.4068918279756,1445,70796,0.020410757669924853,1.6901408734926504
133,1188.816127583129,1399,71344,0.019609217313298948,1.7075397405137043
134,1190.0200257898373,1441,71544,0.020141451414514146,1.6959092369302475
135,1192.4263828615176,1420,71992,0.019724413823758197,1.7049958944247494
136,1194.8308208108826,1380,72604,0.01900721723321029,1.7210814617103343
137,1197.2333396379322,1406,73224,0.01920135474707746,1.716668128670208
138,1198.4338793805891,1472,73532,0.020018495348963716,1.6985685685250176
139,1200.8335195241661,1427,74152,0.019244255043694033,1.715698896035999
140,1203.2312405454277,1383,74772,0.018496228534745626,1.7329168171930758
141,1204.4293813851903,1539,75088,0.020495951417004048,1.6883319170369409
142,1206.8242237229788,1439,75732,0.019001214810119897,1.7212186322857952
143,1209.2171469384523,1509,76432,0.01974303956458028,1.7045859841636888
144,1211.6081510316105,1635,77116,0.02120182582084133,1.6736267376668763
145,1212.8029334073212,1671,77444,0.021576881359433912,1.6660113263938265
146,1215.1910588170067,1729,78112,0.0221348832445719,1.6549227644631719
147,1217.5772651043767,1699,78764,0.02157076837133716,1.6661343846383745
148,1218.7696485771935,1677,79060,0.02121173792056666,1.673423747400866
149,1221.1529761810907,1502,79680,0.018850401606425704,1.7246793927474926
150,1223.5343846626724,1643,80396,0.0204363401164237,1.68959687808525
151,1225.9138740219391,1638,81028,0.020215234240015797,1.6943212220000117
152,1227.102899030704,1703,81324,0.02094092764743495,1.6790040837250493
153,1229.479509706498,1643,82028,0.02002974594041059,1.6983245593123906
154,1231.8542012599764,1683,82748,0.020338860153719728,1.6916733898017147
155,1233.0408273658472,1629,83096,0.01960383171271782,1.7076590343042624
156,1235.412640235853,1684,83784,0.020099302969540725,1.6968190033621542
157,1237.782533983543,1845,84468,0.021842591277170052,1.660695840755794
158,1240.150508608918,1762,85156,0.020691436892291793,1.6842093492218801
159,1241.3337762507372,1713,85504,0.020034150449101798,1.6982290691579036
160,1243.6988721926393,1862,86164,0.021609953112668865,1.6653461754088121
161,1246.0620490122262,1801,86692,0.02077469662713976,1.6824653094991415
162,1247.2429177511513,1787,86996,0.020541174306864682,1.6873747320915495
163,1249.6032158872654,1828,87696,0.020844736361977742,1.6810035933303125
164,1251.961594901064,1785,88332,0.02020785219399538,1.6944798433310522
165,1254.3180547925472,1936,88940,0.0217674836968743,1.662191772140541
166,1255.4955650674208,1801,89240,0.020181532944867773,1.6950458487922668
167,1257.8491462754314,1901,89828,0.021162666429175758,1.6744296134553205
168,1260.2008083611265,1883,90388,0.020832411382041865,1.6812604569220644
169,1261.375919733106,1881,90648,0.020750595710881652,1.6829694309887522
170,1263.7247031353281,1927,91280,0.021110867659947415,1.6754939167547052
171,1266.0715674152352,1863,91852,0.02028262857640552,1.6928757622453923
172,1268.416512572827,2004,92428,0.02168174146362574,1.6639058384773227
173,1269.5882654807547,1849,92760,0.019933160845191894,1.7004238288067766
174,1271.9303319548735,2004,93420,0.02145150931278099,1.668542145756556
175,1274.2704793066773,1981,94092,0.021053862177443355,1.6766682243653155
176,1276.6087075361656,2014,94664,0.021275247190061693,1.6721253852900904
177,1277.7771019800414,2002,94936,0.021087890789584562,1.6759668562137209
178,1280.112451526057,1994,95604,0.020856867913476424,1.6807509092375552
179,1282.445881949757,2038,96344,0.021153367101220625,1.6746204936746791
180,1283.611877490739,2065,96768,0.021339699074074073,1.670811709156655
181,1285.9424292309664,2087,97600,0.021383196721311476,1.6699273686012377
182,1288.2710618488782,2084,98416,0.021175418631116893,1.6741679950521857
183,1290.597775344475,2105,99188,0.021222325281284028,1.6732070331818665
184,1291.7604124214051,2021,99504,0.020310741276732595,1.6922742259541441
185,1294.084247233529,2138,100140,0.0213501098462153,1.6705998861901312
186,1296.4061629233374,2102,100732,0.020867251717428426,1.6805347451151955
187,1297.5664010973737,2173,101008,0.02151314747346745,1.6672960456627541
188,1299.8854381037092,2160,101564,0.021267378204875745,1.6722860456560966
189,1302.2025559877297,2056,102096,0.02013790941858643,1.695985616955078
190,1304.5177547494347,2167,102592,0.021122504678727387,1.6752545850182141
191,1305.674634459419,2269,102808,0.0220702669052992,1.6561924146952673
192,1307.9869545376514,2270,103220,0.021991862042239876,1.6577379975408104
193,1310.2973554935684,2297,103604,0.022170958650245164,1.654215528017202
194,1311.4518363006587,2217,103792,0.0213600277478033,1.6703981874716634
195,1313.7593585731026,2190,104172,0.021022923626310332,1.6773068874285677
196,1316.0649617232314,2123,104616,0.020293262980805995,1.6926481165632912
197,1318.3686457510448,2327,105040,0.022153465346534652,1.654558329794693
198,1319.5197680940835,2281,105196,0.021683333967070992,1.6638739411289554
199,1321.8205734384242,2257,105480,0.02139742131209708,1.6696385620436347
200,1324.1194596604496,2249,105684,0.021280420877332423,1.672019786955209
201,1325.268183100594,2250,105804,0.021265736645117387,1.6723195687285373
202,1327.5641906391463,2292,106084,0.021605520153840353,1.6654352735682887
203,1329.8582790553837,2341,106364,0.02200932646384115,1.6573932476562336
204,1332.1504483493054,2149,106608,0.02015796187903347,1.695553380432618
205,1333.2958133253983,2393,106668,0.022434094573817828,1.649091453633901
206,1335.5851039358472,2114,106792,0.019795490298898794,1.7034337370807986
207,1337.872475423981,2155,106976,0.02014470535447203,1.6958390804157242
208,1340.1579277897995,2398,107148,0.02238025908089745,1.6501348902494535
209,1341.2999343018405,2261,107192,0.021092992014329428,1.6758618117660387
210,1343.5825079841861,2237,107288,0.020850421295951084,1.6808851654068513
211,1345.8631625442165,2357,107432,0.02193945937895599,1.6587740782940772
212,1347.0027701533634,2345,107444,0.021825322958936747,1.661039321127714
213,1349.2805460299207,2044,107344,0.019041585929348636,1.720296883069119
214,1351.5564027841629,2293,107172,0.021395513753592357,1.6696772806840732
215,1353.8303404160897,2205,106984,0.020610558588200104,1.6859102377945103
216,1354.966589561185,2262,106896,0.021160754378087114,1.6744688538201888
217,1357.237648509639,2279,106688,0.02136135272945411,1.670371248631517
218,1359.5067883357779,2153,106388,0.020237244802045345,1.693848614792606
219,1360.6406385779787,2116,106232,0.019918668574440846,1.7007396945317148
220,1362.9068997206446,2274,105884,0.021476332590381928,1.6680398790127131
221,1365.1712417409954,2095,105612,0.01983676097413173,1.7025292397372918
222,1367.4336646390307,2224,105356,0.021109381525494512,1.6755244907093825
223,1368.56415641718,2224,105216,0.021137469586374694,1.6749470042778989
224,1370.8237006317422,2165,104936,0.02063162308454677,1.6854666048463067
225,1373.0813257239895,2146,104668,0.020502923529636567,1.6881842081021643
226,1374.2094185992446,2116,104476,0.02025345533902523,1.6935008733551566
227,1376.4641650080189,2239,103964,0.021536301027278673,1.666828886989348
228,1378.716992294478,2048,103392,0.019808108944599195,1.7031569840337568
229,1380.9679004586214,2070,102868,0.02012287591865303,1.696309950736127
230,1382.0926348698251,2066,102684,0.02011997974367964,1.6963724608533162
231,1384.340664350496,2196,102312,0.021463757916959886,1.6682942385806838
232,1386.5867747088514,2189,102016,0.02145741844416562,1.668422529476049
233,1387.709110217161,2154,101880,0.021142520612485276,1.6748432373296147
234,1389.9523418920435,1964,101620,0.01932690415272584,1.713837707123346
235,1392.193654444611,2027,101356,0.019998816054303644,1.698995714151142
236,1394.433047874863,2123,101148,0.020989045754735636,1.6780073057183722
237,1395.5520249191209,2071,101052,0.020494398923326603,1.688364814508274
238,1397.7885396658999,1946,100860,0.019294070989490382,1.7145761278907816
239,1400.0231352903638,1926,100704,0.019125357483317444,1.7183904384446105
240,1401.1397134317276,1983,100632,0.019705461483424756,1.7054133899098716
241,1403.3714303727186,2053,100464,0.020435180761267716,1.6896215163436819
242,1405.6012281913943,2068,100288,0.020620612635609444,1.6856984360305725
243,1407.8291068877547,1987,100096,0.019850943094629155,1.7022188555979012
244,1408.9423265650669,2024,100036,0.02023271622216002,1.6939458097101936
245,1411.1673265779543,1997,100004,0.01996920123195072,1.6996393065611473
246,1413.3904074685267,1956,99968,0.019566261203585147,1.7084921530735862
247,1415.6115692367837,2008,99912,0.02009768596364801,1.6968539441254018
248,1416.721430450044,2008,99844,0.020111373743039142,1.6965582631354923
249,1418.9397135348281,1937,99728,0.019422830097866196,1.7116874888288125
250,1421.156077497297,1901,99672,0.01907255799020788,1.719591055956041
251,1422.2635398076632,1909,99664,0.01915435864504736,1.717732385136399
252,1424.477025086659,1917,99676,0.01923231269312573,1.7159684885399247
253,1426.68859124334,1955,99600,0.0196285140562249,1.7071125766918132
254,1428.8982382777053,1817,99520,0.018257636655948553,1.738555440038709
255,1430.0023421240198,1838,99496,0.018473104446409906,1.733460114270038
256,1432.2091104749124,1832,99452,0.018420946788400436,1.734688051967034
257,1434.4139597034896,1887,99448,0.018974740567935,1.721824153281467
258,1435.51566464691,1833,99448,0.01843174322258869,1.734433588484182
259,1437.7176351920143,1909,99492,0.0191874723595867,1.71698223279894
260,1439.9176866148034,1857,99540,0.01865581675708258,1.7291857326682238
261,1442.1158189152773,1964,99560,0.01972679791080755,1.7049434044856249
262,1443.214165394646,1916,99596,0.019237720390377123,1.715846391785474
263,1445.4094190116468,1880,99712,0.018854300385109116,1.7245895780567528
264,1447.6027535063326,1886,99796,0.018898553048218365,1.7235714459447617
265,1448.698701082807,1883,99836,0.018860931928362516,1.7244368523544586
266,1450.8891568940198,1782,99828,0.017850703209520376,1.7483446706442929
267,1453.0776935829174,1758,99792,0.017616642616642617,1.7540768559693034
268,1455.2643111494997,1892,99732,0.018970841856174547,1.721913396292215
269,1456.3569002619224,1792,99708,0.017972479640550407,1.7453919996903664
270,1458.5406391450317,1768,99672,0.017738181234448994,1.7510909121444298
271,1460.722458905826,1934,99604,0.01941689088791615,1.7118203098719513
272,1461.8126491153548,1932,99564,0.0194046040737616,1.712095214059486
273,1463.9915901926759,1820,99464,0.01829807769645299,1.7375945326561177
274,1466.1686121476816,1801,99356,0.018126736181005677,1.7416803859862415
275,1468.3437149803722,1921,99240,0.019357114066908505,1.713159390738478
276,1469.4305467258494,1865,99168,0.01880646982897709,1.7256927184144826
277,1471.602770875067,1668,98940,0.01685870224378411,1.7731758597264424
278,1473.7730759019696,1838,98624,0.018636437378325762,1.729637105652214
279,1474.8575087445524,1825,98460,0.018535445866341663,1.7319969626442433
280,1477.0249350879822,1864,98104,0.019000244638342982,1.7212408072367271
281,1479.1904423090964,1906,97680,0.019512694512694512,1.7096827546345184
282,1481.3540304078954,1884,97332,0.019356429540130688,1.7131747489916704
283,1482.4351047864266,1857,97176,0.019109656705359346,1.7187471147402391
284,1484.5958142017528,1864,96776,0.019260973795155824,1.7153217596220933
285,1486.7546044947635,1863,96344,0.019336959229427884,1.713611818448844
286,1488.9114756654592,1914,95864,0.019965784861887673,1.6997136128682362
287,1489.9891915799387,1935,95640,0.02023212045169385,1.693958598088807
288,1492.1431840671614,1739,95236,0.01825990171783779,1.7385015643436468
289,1494.2952574320689,1786,94816,0.018836483293958827,1.7250001752474293
290,1495.3705744436543,1753,94604,0.018529871887023805,1.7321275833228165
291,1497.5197691250887,1728,94064,0.018370471168566084,1.735879704702132
292,1499.6670446842081,1951,93492,0.02086809566593933,1.6805171810020718
293,1501.812401121012,1785,92904,0.019213381555153706,1.7163961925823492
294,1502.8843596685458,1754,92616,0.01893841236935303,1.7226564312529808
295,1505.0268374218767,1872,92080,0.020330147697654215,1.6918594662196489
296,1507.1673960528926,1600,91428,0.0175001093756836,1.7569592369647113
297,1508.2369556975323,1850,91080,0.02031181379007466,1.6922512935400913
298,1510.3746356450752,1715,90356,0.01898047722342733,1.7216928723673348
299,1512.510396470303,1624,89604,0.01812419088433552,1.741741372470724
300,1514.6442381732152,1732,88788,0.019507140604586207,1.7098063856879802
301,1515.7104393538032,1684,88408,0.01904804995023075,1.720149478739194
302,1517.8414023732425,1652,87808,0.01881377551020408,1.7255240423702567
303,1519.970446270367,1602,87128,0.01838674134606556,1.7354952332862825
304,1521.0342485480608,1624,86768,0.01871657754010695,1.7277735621862234
305,1523.1604137617119,1651,86064,0.01918339840118981,1.7170744536749765
306,1525.2846598530482,1568,85388,0.01836323605190425,1.7360507830669665
307,1527.4069868220688,1657,84644,0.01957610698927272,1.7082736701006995
308,1528.467430635711,1766,84260,0.020958936624732968,1.6786307555492792
309,1530.5868789212589,1619,83564,0.019374371739026376,1.71277237164477
310,1532.7044080844914,1517,82868,0.018306221943331563,1.7374012765866509
311,1533.7624529952395,1522,82488,0.018451168654834642,1.7339761214142773
312,1535.8771034749993,1685,81708,0.020622215694913595,1.6856646750186104
313,1537.9898348324436,1655,80868,0.020465449868922195,1.6889787043075897
314,1540.100647067573,1570,80036,0.019616172722274977,1.7073857231404372
315,1541.1553335142692,1570,79620,0.019718663652348655,1.7051225208388454
316,1543.2632670659254,1522,78800,0.01931472081218274,1.7141115650550012
317,1545.3692814952665,1435,77968,0.018404986661194337,1.7350644929672083
318,1546.4215690390686,1539,77532,0.01984986844141774,1.702242367256315
319,1548.5247047849368,1542,76676,0.020110595231884815,1.6965750749976205
320,1550.6259214084896,1553,75836,0.020478400759533732,1.6887039621702689
321,1552.7252189097271,1465,74912,0.019556279367791543,1.7087137673264021
322,1553.7741479894776,1301,74440,0.01747716281569049,1.7575290678971431
323,1555.8705668072423,1333,73548,0.018124218197639638,1.7417407179858757
324,1557.9650665026918,1510,72652,0.020784011451852668,1.682270626977598
325,1560.0576470758258,1487,71692,0.02074150532834905,1.6831597275963754
326,1561.1032176915246,1377,71240,0.01932902863559798,1.7137899705342823
327,1563.1929195811858,1475,70360,0.02096361569073337,1.678533810471242
328,1565.2807023485318,1436,69444,0.020678532342606994,1.6844802885048902
329,1566.3238740613365,1555,68980,0.02254276601913598,1.6469927966685156
330,1568.4087781452097,1337,68044,0.01964905061430839,1.7066584286436584
331,1570.4917631067674,1329,67112,0.019802717844796758,1.7032752004457743
332,1572.5728289460098,1359,66144,0.020546081277213354,1.6872709982146998
333,1573.6126421947629,1263,65652,0.019237799305428623,1.7158446102697633
334,1575.6908293505326,1290,64656,0.019951744617668892,1.700019122799324
335,1577.767097383987,1365,63692,0.021431262952961126,1.6689522350552255
336,1578.804511729846,1316,63252,0.02080566622399292,1.6818183729846454
337,1580.8779010798273,1264,62332,0.02027850863120067,1.6929639880495755
338,1582.9493713074935,1268,61316,0.020679757322721638,1.6844545620007871
339,1585.0189224128444,1247,60348,0.020663485119639426,1.6847964281900094
340,1586.0529782946517,1185,59872,0.019792223409941207,1.7035054154737932
341,1588.1196507165296,1280,58980,0.021702271956595458,1.663494798567911
342,1590.1844040160925,1297,58076,0.0223328052896205,1.651056720489663
343,1591.2160609950056,1105,57572,0.019193357882303898,1.7168490386995356
344,1593.2779356110955,1158,56580,0.02046659597030753,1.6889543837295546
345,1595.3378911048699,1043,55656,0.018740117866896652,1.7272276819230625
346,1597.3959274763292,1147,54728,0.020958193246601375,1.6786461595152256
347,1598.4242259911907,1050,54268,0.019348418957765165,1.7133545172585862
348,1600.479383679177,1234,53344,0.023132873425314938,1.6357704184506885
349,1602.5326222448482,1019,52436,0.01943321382256465,1.7114553707853635
350,1603.5585218568156,1043,52008,0.020054606983540994,1.697785844604893
351,1605.608881739014,1076,51144,0.021038636008133896,1.6769824200954377
352,1607.6573224988967,1053,50252,0.02095438987502985,1.6787249799155755
353,1609.7038441364646,1205,49360,0.024412479740680712,1.612388104114298
354,1610.72638528438,1048,48920,0.0214227309893704,1.66912516571654
355,1612.7700282384749,1013,48036,0.021088350403863768,1.6759573907924497
356,1614.8117520702544,935,47144,0.019832852536908196,1.702614817214575
357,1616.8515567797187,960,46300,0.020734341252699785,1.6833097579783847
358,1617.8707394635826,985,45880,0.021469049694856145,1.6681871787316183
359,1619.907665489574,956,44952,0.021267129382452395,1.6722911268107432
360,1621.9426723932502,908,44004,0.020634487773838743,1.6854063074871424
361,1622.95945617422,897,43532,0.020605531562988146,1.6860161774560725
362,1624.9915843944232,885,42584,0.020782453503663346,1.682303182466873
363,1627.021793492311,794,41640,0.019068203650336214,1.7196902184114022
364,1629.0500834678837,837,40732,0.020548954139251695,1.6872102771022877
365,1630.0635087848018,901,40280,0.02236842105263158,1.6503646709025175
366,1632.0889200769016,938,39412,0.023799857911296053,1.6234256357386254
367,1634.112412246686,940,38600,0.024352331606217616,1.6134594510720563
368,1635.12343866071,867,38164,0.022717744471229432,1.6436347897006824
369,1637.1440521470217,923,37300,0.02474530831099196,1.6065071307827756
370,1639.162746511018,821,36440,0.02253018660812294,1.6472352111815198
371,1641.179521752699,684,35640,0.01919191919191919,1.716881593644721
372,1642.1871897026713,642,35248,0.01821379936450295,1.739599451737839
373,1644.2010862608795,700,34404,0.020346471340541798,1.6915108989798524
374,1646.2130636967725,717,33576,0.021354538956397426,1.6705098005356336
375,1647.2183327438506,804,33208,0.02421103348590701,1.6159866716220117
376,1649.2274314962706,668,32480,0.020566502463054186,1.686839558093592
377,1651.2346111263753,669,31756,0.02106688499811059,1.6763996755045254
378,1653.2398716341647,634,31020,0.020438426821405543,1.6895525355958534
379,1654.2417822171913,741,30636,0.024187230708969838,1.616413852872547
380,1656.244164041508,713,29864,0.023874899544602198,1.6220584470663826
381,1658.2446267435091,433,29100,0.014879725085910653,1.8274050926325418
382,1659.2441384236415,776,28676,0.02706095689775422,1.56765685045581
383,1661.24172244217,708,27548,0.025700595324524466,1.5900568166235136
384,1663.237387338383,707,26312,0.026869869261173608,1.570734446677699
385,1665.231133112281,624,25060,0.02490023942537909,1.6037964769757072
386,1666.2272863283615,422,24380,0.017309269893355208,1.7617212503206894
387,1668.2181534187866,489,23004,0.02125717266562337,1.6724944998020672
388,1670.2071013868963,407,21572,0.01886704987947339,1.7242960023909049
389,1671.200855700083,511,20836,0.024524860817815318,1.6103934486259468
390,1673.1869249847196,305,19336,0.015773686388084403,1.802066798052808
391,1675.1710751470412,448,17828,0.025129010545209784,1.5998246114159946
392,1677.1533061870473,431,16308,0.026428746627422124,1.5779234326193876
393,1678.1437020361823,235,15560,0.015102827763496144,1.820941730381934
394,1680.1230543927156,297,14072,0.02110574189880614,1.6755993771321924
395,1682.1004876269337,126,12592,0.010006353240152479,1.9997241698974264
396,1684.0760017388366,111,11288,0.009833451452870305,2.007294021959634
397,1685.0630391239197,204,10664,0.019129782445611403,1.718289968979904
398,1687.0356745523495,5,9440,0.0005296610169491525,3.27600198996205
399,1689.0063908584643,-31,8396,,
400,1689.9910293406533,146,8016,0.018213572854291416,1.7396048527387333
401,1691.9588669632951,6,7268,0.000825536598789213,3.083263668252353
402,1693.9247854636214,20,6568,0.0030450669914738123,2.516403148447403
403,1695.8887848416327,35,5888,0.00594429347826087,2.225899756979167
404,1696.87006485977,124,5580,0.022222222222222223,1.6532125137753437
405,1698.8311855543084,70,5000,0.014,1.853871964321762
406,1700.7903871265314,138,4552,0.03031634446397188,1.5183231669857782
